1,6,0,70.4,5.0,0.59,0.9921860496723492
1,22,0,86.8,1.0,0.29,0.9924377835833388
0,1,0,24.5,0.0,0.03,0.9917560699353984
0,0,0,34.0,0.0,0.0,0.9924602654416266
1,27,0,22.7,0.67,0.73,0.9918697489930575
0,8,6,38.0,0.33,0.43,0.9908607890788191
0,12,1,47.5,1.33,0.94,0.9922478292266437
0,125,0,112.5,1.0,0.91,0.9908969407917632
1,21,2,97.7,1.0,0.88,0.9909688196755865
1,15,0,30.1,1.0,0.3,0.9906593972979407
1,19,0,45.9,0.67,0.95,0.9912159948850121
0,1,0,19.3,0.0,0.84,0.9889913036414997
1,42,0,94.6,1.33,0.3,0.9892920168422034
0,4,0,29.9,0.0,0.73,0.9922631982400372
1,11,0,66.5,0.0,0.08,0.9919977651857838
0,12,0,26.0,1.33,0.73,0.989313182767021
0,21,0,12.1,0.0,0.0,0.9905195704718424
0,17,1,79.9,1.0,0.82,0.9920452540511367
0,10,0,15.3,0.0,0.84,0.9910045479345296
0,3,0,49.7,0.0,0.0,0.9926814674643538
0,0,0,33.1,0.0,0.0,0.9922015402037546
1,35,0,66.8,0.67,0.85,0.9902046126023112
0,3,0,113.4,0.0,0.78,0.9916242198560516
1,316,0,170.6,1.67,0.95,0.9903011330282298
0,8,0,196.1,0.0,0.52,0.9926959830995805
0,125,0,99.4,1.0,0.91,0.9908426599155816
0,10,1,90.6,1.67,0.98,0.9925790531274341
1,61,57,146.6,1.0,0.68,0.9929103189986602
1,29,0,51.9,1.33,0.35,0.9910401361268522
1,409,0,366.2,0.67,0.92,0.9892601901817172
0,7,6,65.3,0.0,0.33,0.9876295852598377
1,19,0,45.6,0.67,0.95,0.9914902791140222
0,0,0,31.9,0.0,0.0,0.9924602654416266
0,11,1,75.9,0.67,0.62,0.9910755847915688
1,0,0,20.5,0.0,0.19,0.9880853459351845
0,6,0,28.6,1.0,0.97,0.9914564634566965
0,3,0,22.1,0.0,0.86,0.9905101753131318
1,12,11,18.6,0.0,1.0,0.9916491000216682
1,0,0,18.3,0.0,0.12,0.9875806202676918
0,17,0,11.5,1.33,0.96,0.9900678843591474
1,37,0,61.5,0.67,0.8,0.9910223595052833
1,598,0,40.7,0.0,0.0,0.9922631982400372
0,3,0,49.7,0.0,0.0,0.9926814674643538
1,42,0,76.1,0.33,0.88,0.9913198635317332
1,29,0,20.8,0.67,0.74,0.9906963381705141
1,55,0,16.1,0.67,0.91,0.9906963381705141
1,19,0,71.9,0.67,0.82,0.9902433343754488
1,15,0,101.9,0.0,0.12,0.9926669231945832
1,23,2,92.9,1.0,0.88,0.9894601898393208
0,0,0,38.4,0.67,0.97,0.9923699380904423
1,29,2,119.6,1.0,0.88,0.9920924633426563
0,1,0,37.7,0.67,0.97,0.9911460656842792
1,39,0,50.5,0.67,0.72,0.9924452849180725
1,409,0,363.7,0.67,0.92,0.9892282699548585
0,15,0,23.3,0.33,0.53,0.9910223595052833
0,46,0,26.4,0.67,0.15,0.9909509028521426
0,9,0,28.1,0.67,0.16,0.9916573771140013
1,44,25,118.7,1.33,0.89,0.9902336681643581
0,6,1,75.2,1.33,1.0,0.9927249286884352
1,28,0,85.7,0.67,0.82,0.9918616808752413
1,30,0,56.0,0.67,0.81,0.9908426599155816
0,6,1,35.6,1.33,0.98,0.9924377835833388
1,25,0,102.2,0.67,0.94,0.9889476683306779
1,47,0,86.5,0.67,0.59,0.992505030359439
0,6,0,18.8,0.0,0.75,0.990613016830289
0,14,0,39.1,0.0,0.84,0.9920846144734198
0,0,0,-15.7,0.0,0.0,0.9929524308327272
1,21,0,40.3,0.67,0.89,0.9927537604041685
0,10,0,27.2,0.0,0.68,0.9921471896589856
1,42,0,98.0,1.33,0.3,0.991989823079895
1,139,139,439.5,1.0,0.03,0.9931592931479355
0,0,0,42.0,0.67,0.97,0.9917968494210516
1,27,0,16.9,1.0,0.69,0.9915239620718719
1,25,0,42.9,0.67,0.79,0.9907147542983346
1,224,0,145.0,1.67,0.95,0.9903011330282298
1,27,0,61.0,0.67,0.9,0.9869650446362975
0,0,0,33.9,0.67,0.97,0.9920610214652499
1,4,0,29.4,0.0,0.0,0.9901559963551348
0,5,1,31.9,0.0,0.31,0.9880381631007614
0,0,0,29.2,0.0,0.9,0.9889804108109449
0,38,0,8.8,0.0,0.0,0.9825017285273918
0,1,0,33.7,0.67,0.97,0.9915407539484734
0,125,0,127.5,1.0,0.91,0.9913884319872746
1,19,0,102.3,0.67,0.95,0.9911108944657001
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,51,0,37.3,0.67,0.33,0.9883761003448018
0,125,0,127.2,1.0,0.91,0.991422514586288
1,21,0,63.1,0.67,0.85,0.9927177029841038
1,28,0,46.5,0.67,0.81,0.9917560699353984
1,19,0,32.6,0.0,0.09,0.992362362517024
0,3,0,79.3,0.0,0.81,0.9923243725521422
1,19,0,39.2,0.67,0.95,0.9905570590702293
1,298,0,89.6,1.67,0.95,0.990358592614557
0,5,0,26.9,1.0,0.97,0.9922015402037546
1,23,2,61.0,1.0,0.88,0.9906408724136121
1,22,2,68.5,1.0,0.88,0.9897583694323392
0,4,3,46.9,0.0,0.29,0.9908335819772918
1,21,0,66.9,0.67,0.86,0.9906778858602905
0,29,1,29.5,0.0,0.79,0.9909329508090058
0,125,0,110.9,1.0,0.91,0.9914054900351521
0,38,0,8.8,0.0,0.0,0.9852695720800171
0,0,0,24.7,0.0,0.0,0.9905757482713531
0,0,0,31.4,0.0,0.92,0.9904913573227445
1,44,25,108.2,1.33,0.89,0.9905289564180538
1,8,0,29.2,1.67,0.35,0.9916159101450379
1,2,0,19.1,0.0,0.0,0.9899093088382408
0,6,0,23.0,1.0,0.97,0.9918697489930575
0,0,0,-15.7,0.0,0.0,0.9929173549474066
1,1480,0,21.9,0.0,0.0,0.9920294555733393
1,29,22,32.3,0.67,0.88,0.990272276207423
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,316,0,170.1,1.67,0.95,0.9901657386783019
1,316,0,199.2,1.67,0.95,0.9901754714554428
1,31,0,30.9,0.67,0.82,0.9912853766345286
1,8,0,125.4,1.0,0.34,0.9908788826813976
1,38,0,51.8,0.67,0.8,0.9921393946796472
1,22,2,42.2,1.0,0.88,0.9899690662194666
1,38,0,39.5,0.67,0.83,0.9907147542983346
1,9,8,103.5,0.0,1.0,0.9907147542983346
0,0,0,48.0,0.0,0.09,0.9882025000974367
0,5,0,28.7,1.0,0.94,0.9911284973485717
1,21,0,34.5,0.33,1.0,0.9920924633426563
1,22,2,109.0,1.0,0.88,0.992076757875765
1,0,0,21.6,0.0,1.0,0.9879907956900725
1,29,9,39.1,2.0,0.27,0.9902915235185259
0,31,0,38.9,0.67,0.27,0.9883761003448018
1,324,0,19.7,6.67,0.91,0.9905289564180538
1,84,0,48.4,0.67,0.9,0.9899192928152791
1,42,0,105.5,1.33,0.3,0.9913713403779155
1,0,0,17.4,0.0,0.18,0.9869650446362975
0,5,0,22.5,1.0,0.82,0.9890780638187059
1,44,21,347.6,0.67,0.86,0.9929594252851481
0,5,0,25.2,1.0,0.97,0.9908969407917632
1,52,0,41.8,0.67,0.91,0.9898089292144788
0,4,3,30.8,0.0,0.33,0.9900777130103419
0,1,0,52.5,0.67,0.97,0.9913542151422133
1,1,0,17.8,0.0,0.0,0.9933071490757153
1,0,0,22.2,0.0,0.59,0.9895432937680818
1,44,21,997.1,1.33,0.85,0.9929524308327272
1,27,0,46.7,0.67,0.9,0.9895122060444577
1,0,0,13.1,0.0,0.0,0.9921393946796472
0,13,0,17.6,0.0,0.73,0.9910578778665506
0,3,0,96.0,0.0,0.71,0.9923547794800773
1,17,0,69.7,1.0,0.3,0.9914733879048494
0,6,1,78.7,1.33,1.0,0.9926814674643538
1,42,0,103.6,1.33,0.3,0.9908244951231124
0,13,1,21.8,2.33,0.93,0.9923775062075629
0,6,2,20.7,1.33,0.98,0.992586415376751
1,42,0,99.4,1.33,0.3,0.9920531416373957
1,44,21,193.8,1.0,0.88,0.9927249286884352
1,0,0,3.3,0.0,0.0,0.9885018004299689
1,42,0,90.8,1.33,0.3,0.9919340089901527
0,51,0,47.7,0.67,0.33,0.988108868355613
0,125,0,110.5,1.0,0.91,0.9914733879048494
1,528,0,23.4,0.0,0.0,0.9909598656620848
1,44,23,88.3,1.33,0.88,0.990329905082592
1,140,140,441.4,1.0,0.03,0.9931592931479355
1,44,25,109.5,1.33,0.89,0.9909509028521426
1,27,0,39.0,0.67,0.9,0.9899392314450488
0,33,0,42.5,2.33,0.68,0.9893974333915182
1,401,0,28.7,0.67,0.93,0.9916075922596341
1,20,0,29.3,0.67,0.81,0.9882954033085032
1,12,0,74.9,0.67,0.82,0.9912680822899661
1,9,0,44.1,1.67,0.35,0.9917724057987966
0,9,1,44.5,1.33,1.0,0.9926231180210985
1,23,2,85.5,1.0,0.87,0.9916573771140013
0,5,4,39.2,0.0,0.33,0.9897685012089434
0,3,0,102.4,0.0,0.81,0.9916904042120174
0,125,0,127.0,1.0,0.91,0.9908335819772918
1,19,0,41.5,0.67,0.95,0.9907880583755533
1,44,21,995.5,0.67,0.84,0.9929594252851481
0,6,0,16.2,0.33,0.79,0.9920294555733393
0,2,0,73.7,0.0,0.85,0.9918049812800509
0,10,0,21.7,1.0,0.94,0.9918697489930575
1,8,0,106.3,1.0,0.34,0.9915323621370477
0,0,0,46.2,0.67,0.97,0.9917397019073368
0,5,5,47.6,0.0,0.33,0.99008753203265
1,22,2,142.7,1.0,0.88,0.9909598656620848
0,4,0,28.9,0.0,0.73,0.9923699380904423
0,8,0,27.0,0.0,0.03,0.9896667354883095
0,3,0,68.9,0.0,0.91,0.9918212210218421
0,30,0,32.3,1.67,0.67,0.9921081379257857
0,7,1,81.2,1.33,1.0,0.9924602654416266
1,20,0,73.8,0.67,0.87,0.990806294632712
1,12,0,49.7,0.67,0.82,0.989584602277895
1,26,0,91.4,0.67,0.9,0.9901169314186214
0,5,0,47.2,1.0,0.97,0.9911372858306573
1,9,0,44.5,1.67,0.38,0.9920294555733393
0,13,1,56.2,0.67,0.76,0.9918616808752413
1,44,23,82.9,1.33,0.88,0.9894601898393208
0,4,0,20.9,0.0,0.73,0.9909329508090058
0,0,0,33.1,0.0,0.0,0.9924975878995396
1,29,0,46.8,1.33,0.35,0.9901559963551348
1,43,24,56.4,1.33,0.9,0.9901462444767687
1,30,0,202.9,5.33,0.64,0.9927824786881381
1,18,0,43.2,0.0,0.09,0.9924901381052416
1,4,0,53.2,5.0,0.59,0.9908607890788191
1,42,0,88.6,1.33,0.3,0.9912853766345286
1,27,0,14.5,0.67,0.74,0.9905664082549379
0,6,0,18.6,1.0,0.94,0.9913713403779155
1,14,0,64.1,1.0,0.3,0.9914649298396591
0,74,0,23.9,0.0,0.0,0.9911548369177543
1,28,0,57.2,0.67,0.69,0.991989823079895
1,54,48,23.1,0.67,0.92,0.9905289564180538
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,44,23,108.3,1.33,0.88,0.9911460656842792
1,0,0,21.6,0.0,0.0,0.9895639682461397
1,22,2,220.6,1.0,0.88,0.9913198635317332
0,9,0,22.1,1.0,0.94,0.9910755847915688
0,0,0,35.9,0.0,0.0,0.9924901381052416
0,21,0,44.0,0.0,0.25,0.990358592614557
1,33,13,40.7,2.0,0.81,0.9901657386783019
1,8,0,64.8,1.0,0.34,0.9922015402037546
1,26,0,55.7,0.67,0.82,0.991813105144405
1,27,21,43.3,1.33,0.26,0.9908698403209099
0,5,0,32.0,1.0,0.94,0.9917233016523542
0,125,0,128.2,1.0,0.91,0.9913884319872746
1,30,0,41.1,0.67,0.82,0.9909149634782348
1,44,25,72.1,1.33,0.89,0.990603713398963
0,14,0,37.7,1.67,0.63,0.9921081379257857
0,6,0,28.0,1.0,0.86,0.9905477007084023
0,0,0,12.2,0.0,0.0,0.9872702243901281
0,51,0,25.9,0.67,0.33,0.9915658799399059
1,414,0,469.5,0.67,0.92,0.9886822420989076
1,54,48,32.8,0.67,0.92,0.9909329508090058
1,44,23,89.9,1.33,0.88,0.9908244951231124
0,0,0,33.7,0.0,0.0,0.9924602654416266
0,0,0,28.4,0.67,0.97,0.9917397019073368
1,21,2,43.0,1.0,0.88,0.9911284973485717
1,17,0,62.6,1.0,0.3,0.991422514586288
1,62,0,29.3,1.33,0.56,0.9923850668756108
0,2,0,36.4,0.0,0.67,0.9928253443909252
0,0,0,35.0,0.0,0.0,0.9924752164849756
0,11,1,64.3,0.67,0.78,0.9920452540511367
1,23,2,372.7,1.0,0.88,0.9913713403779155
0,8,0,19.2,1.0,0.94,0.9913112545109685
0,9,0,28.6,1.0,0.97,0.9919340089901527
0,0,0,19.8,0.0,0.85,0.9922324299219849
0,6,1,34.1,1.33,0.98,0.9924677446447542
0,3,0,49.7,0.0,0.0,0.9926814674643538
0,6,1,38.3,1.33,0.98,0.9923091241184917
0,9,9,40.9,0.0,1.0,0.9912159948850121
0,11,0,24.5,2.0,0.55,0.9917560699353984
1,26,0,42.8,0.67,0.81,0.9913713403779155
0,14,0,21.3,0.67,0.66,0.9908607890788191
0,4,0,21.0,0.0,0.73,0.9917887095596722
0,0,0,26.0,0.0,0.91,0.992505030359439
0,11,0,80.8,0.67,0.59,0.9914564634566965
0,3,0,30.7,0.67,0.97,0.989313182767021
1,19,0,55.9,0.67,0.95,0.9901949084082957
0,3,0,19.4,0.0,0.89,0.9901851946957222
1,0,0,3.3,0.0,0.0,0.9885018004299689
0,15,0,17.0,1.33,0.68,0.9892069376895205
1,41,0,107.1,0.67,0.82,0.9910755847915688
0,0,0,26.9,0.0,0.0,0.9924975878995396
1,319,0,72.8,0.67,0.93,0.9920294555733393
1,40,0,114.2,0.67,0.84,0.9880971128860111
0,0,0,32.2,0.0,0.0,0.9924527788684495
0,4,0,22.4,0.0,0.73,0.9921237816849032
0,0,0,30.7,0.0,0.0,0.992505030359439
1,0,0,15.6,0.0,1.0,0.985109069072389
1,22,2,51.1,1.0,0.87,0.9890780638187059
0,7,3,36.5,0.33,0.42,0.9828759666842724
1,150,0,44.8,0.67,0.92,0.9899292670144227
0,9,0,29.9,1.0,0.94,0.9917068691080778
1,27,0,27.9,0.67,0.9,0.9881440659862857
0,28,0,29.7,1.0,0.82,0.9912507539273528
1,14,10,36.2,0.67,0.07,0.9921393946796472
0,34,1,49.0,0.0,0.82,0.9913026370266288
1,35,0,52.6,0.67,0.91,0.992400165893352
0,16,1,21.6,0.33,0.3,0.9918536048167238
1,19,0,45.6,1.0,0.3,0.9913198635317332
0,6,1,42.6,1.67,0.96,0.9922938456274842
0,4,4,58.9,0.0,0.33,0.9905477007084023
0,7,0,30.3,0.67,0.05,0.9911108944657001
0,5,0,22.9,1.0,0.97,0.9914902791140222
1,360,0,30.4,0.0,0.0,0.992400165893352
1,19,0,40.2,0.67,0.95,0.9873578990822149
0,1,0,23.8,0.67,0.93,0.9910401361268522
1,30,17,72.1,0.0,1.0,0.9913884319872746
0,4,0,12.8,0.0,0.73,0.9918374288468401
1,8,0,17.8,0.33,0.5,0.9905850791282914
1,42,0,90.7,1.33,0.3,0.9918939057790397
0,6,1,75.8,1.33,1.0,0.9927321472757047
1,44,21,983.0,0.67,0.84,0.9929524308327272
1,134,0,45.5,0.0,0.0,0.9922015402037546
1,20,0,87.4,0.67,0.87,0.9891641477255192
0,0,0,28.2,0.0,0.0,0.9924677446447542
0,9,0,27.6,0.0,0.03,0.9888488626014315
0,51,0,39.5,0.67,0.33,0.9897279144897785
1,28,0,56.9,1.33,0.35,0.9901462444767687
0,6,0,25.7,1.0,0.97,0.992076757875765
0,4,0,16.3,0.0,0.73,0.990806294632712
1,20,0,63.7,0.67,0.86,0.9888157336725607
1,20,0,84.8,0.67,0.86,0.9908153993444523
0,0,0,70.7,0.0,1.0,0.9923395909866393
1,0,0,35.3,0.0,1.0,0.9877753392741111
1,20,0,67.0,0.67,0.86,0.9908698403209099
0,16,0,21.9,0.33,0.75,0.9921705286140102
0,3,0,49.7,0.0,0.0,0.9926814674643538
1,28,0,63.4,0.67,0.8,0.9914902791140222
1,19,0,38.3,0.67,0.95,0.9893764325386117
0,6,1,32.9,1.33,0.98,0.9924602654416266
0,125,0,126.1,1.0,0.91,0.9915239620718719
1,22,2,111.1,1.0,0.88,0.9907514782850164
1,16,0,39.7,0.67,0.88,0.992586415376751
1,110,0,94.9,0.67,0.92,0.9919420059862908
0,1,0,22.2,0.0,0.85,0.9925347269971523
0,0,0,32.4,0.0,0.0,0.9924602654416266
1,5,4,47.4,0.0,0.1,0.989418393173584
0,8,2,22.5,1.33,0.97,0.9921237816849032
0,0,0,34.0,0.0,0.0,0.9924752164849756
0,5,0,16.1,1.0,0.97,0.9896462624689083
1,0,0,15.4,0.0,0.0,0.9813301678806923
0,0,0,-15.7,0.0,0.0,0.9928962262756114
1,0,0,-15.7,0.0,0.0,0.9933071490757153
0,16,1,62.4,1.33,0.91,0.9925643068520967
0,125,0,111.1,1.0,0.91,0.9914395057053029
1,0,0,89.1,0.0,0.0,0.9922785370208066
1,62,0,34.3,5.67,0.69,0.9919019422107556
1,27,0,44.0,0.67,0.81,0.9917068691080778
0,5,0,25.9,1.0,0.97,0.9917478899458388
1,18,13,39.7,0.67,0.06,0.991989823079895
0,64,0,17.7,0.0,0.0,0.9915658799399059
0,35,0,34.4,0.67,0.61,0.9917805616881704
0,29,1,45.2,0.0,0.7,0.9906686461149943
0,0,0,14.2,0.0,0.85,0.9919340089901527
0,1,0,43.6,0.67,0.97,0.9914479887479257
0,0,0,37.3,0.67,0.97,0.9915155537449691
0,5,0,27.5,1.0,0.92,0.9915239620718719
1,20,0,62.3,0.67,0.51,0.9926377485287514
1,35,0,84.4,0.67,0.91,0.9926231180210985
0,5,1,51.0,1.33,0.95,0.9924677446447542
0,5,0,10.2,0.0,0.73,0.9910223595052833
0,0,0,30.8,0.0,0.0,0.992505030359439
1,106,0,20.7,1.0,0.94,0.9892814183350669
1,19,0,33.9,0.67,0.95,0.9904630610215178
0,3,0,90.3,0.33,0.83,0.9913370562151869
0,1,0,18.5,0.0,0.88,0.9917150894202806
0,0,0,-15.7,0.0,0.0,0.9929524308327272
0,2,0,28.1,0.67,0.88,0.9894706134590676
0,333,0,57.0,0.0,0.25,0.988837830419748
0,8,1,43.4,1.33,1.0,0.9927465631266752
0,13,0,37.0,1.0,0.97,0.9927967954306821
1,27,5,34.8,1.0,0.27,0.9910223595052833
0,18,0,60.2,1.0,0.96,0.9917724057987966
0,8,0,27.2,1.0,0.94,0.992131592024099
1,0,0,32.2,0.0,0.43,0.9887935936781571
0,4,0,16.5,0.0,0.73,0.9922170002673092
0,51,0,30.8,0.67,0.33,0.9892282699548585
0,5,0,23.9,1.0,0.89,0.9910401361268522
1,12,0,37.8,0.67,0.82,0.9901462444767687
0,6,1,44.9,1.67,0.98,0.9925198933044757
1,34,21,85.5,1.33,0.87,0.9908426599155816
1,880,0,29.6,0.0,0.0,0.9924302748570845
1,0,0,8.8,0.0,0.0,0.9859363729567544
0,0,0,-15.7,0.0,0.0,0.5
0,4,0,14.4,0.0,0.73,0.989418393173584
1,9,8,22.1,0.0,1.0,0.9889476683306779
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,32.5,0.0,0.0,0.9924901381052416
0,1,0,24.8,0.67,0.97,0.9919019422107556
0,0,0,33.2,0.0,0.0,0.9924975878995396
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,3,0,28.0,0.0,0.0,0.9899292670144227
0,7,1,33.9,1.33,0.92,0.9925790531274341
0,4,3,60.4,0.0,0.31,0.9891211899829261
1,42,0,104.5,1.33,0.3,0.9904062180009955
0,1,0,26.8,0.67,0.97,0.9922938456274842
1,25,19,35.9,0.67,0.86,0.9911108944657001
1,30,2,93.1,1.0,0.88,0.9916325214005703
0,3,2,14.0,1.0,0.81,0.9905195704718424
1,55,0,89.6,5.0,0.67,0.9926084586557181
0,7,2,22.0,1.67,0.96,0.9923850668756108
1,22,2,64.2,1.0,0.88,0.9916656460713477
0,16,0,46.7,1.67,0.94,0.9898089292144788
1,29,0,40.7,0.67,0.82,0.9917233016523542
1,27,0,55.5,0.67,0.9,0.9904157150841213
0,101,0,31.9,1.67,0.13,0.9902819045812783
0,6,2,32.8,1.33,1.0,0.9925198933044757
1,0,0,21.7,0.0,0.77,0.9863193802137902
1,22,2,65.6,1.0,0.88,0.9912159948850121
1,22,2,93.6,1.0,0.87,0.9893343073052899
1,21,2,43.2,1.0,0.88,0.9891319451829432
1,42,0,98.5,1.33,0.3,0.9916159101450379
1,106,0,54.9,1.0,0.94,0.9912159948850121
0,69,0,22.0,1.0,0.92,0.9923775062075629
1,19,0,40.9,0.0,0.08,0.9921237816849032
0,5,5,55.0,0.0,0.38,0.9910223595052833
0,0,0,-15.7,0.0,0.0,0.9929524308327272
1,26,5,49.0,1.0,0.26,0.9912507539273528
0,51,0,46.6,0.67,0.33,0.9861837873249475
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,69.4,0.0,1.0,0.9923395909866393
1,1,1,25.2,0.0,0.0,0.9903967115984427
1,30,0,42.2,0.67,0.81,0.9912507539273528
0,7,0,27.8,1.0,0.97,0.991989823079895
1,44,21,1101.2,0.67,0.85,0.9929664128450049
0,9,0,9.9,0.0,0.0,0.9851676321208561
1,3,2,17.4,0.0,1.0,0.9912853766345286
1,31,0,24.1,0.67,0.88,0.9902529911135929
1,22,0,32.0,0.67,0.86,0.9907331343133465
1,10,0,53.6,0.67,0.84,0.9906315963288416
0,15,0,14.1,1.33,0.98,0.9865866410314214
1,16,0,40.7,0.67,0.88,0.9924752164849756
0,13,0,17.0,0.67,0.64,0.9896051959407747
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,19,0,46.8,0.67,0.95,0.9909509028521426
1,22,2,20.8,1.0,0.88,0.9882722455023062
0,4,3,47.3,0.0,0.33,0.9842648816878035
0,0,0,33.3,0.0,0.0,0.9924602654416266
1,27,0,56.8,0.67,0.84,0.9900678843591474
0,0,0,31.9,0.0,0.0,0.9922015402037546
1,44,21,1058.3,0.67,0.85,0.9929524308327272
0,5,0,39.9,1.0,0.94,0.9922631982400372
0,0,0,33.3,0.0,0.0,0.9924602654416266
0,5,4,52.0,0.0,0.42,0.9903776707991921
1,43,24,82.4,1.33,0.89,0.9910578778665506
0,8,0,12.8,0.33,0.79,0.9897685012089434
0,0,0,35.9,0.67,0.94,0.9912159948850121
1,44,25,102.4,1.33,0.89,0.9893343073052899
1,16,0,57.9,1.0,0.34,0.992400165893352
0,12,0,23.6,4.0,0.71,0.9911985640734973
1,42,0,90.0,1.33,0.3,0.9918939057790397
1,10,0,53.1,0.67,0.84,0.9913542151422133
1,0,0,23.0,0.0,0.41,0.986652647508407
1,22,2,21.6,1.0,0.88,0.9905101753131318
0,11,0,44.0,0.0,0.5,0.9908607890788191
1,0,0,22.8,0.0,0.25,0.9875560660540803
1,19,0,82.2,0.67,0.95,0.9914902791140222
1,27,0,75.5,0.67,0.89,0.9895639682461397
0,13,1,46.8,0.67,0.79,0.9918697489930575
0,4,0,11.2,0.0,0.73,0.9918778091778503
0,6,6,50.8,0.33,0.32,0.9913884319872746
0,7,6,70.8,0.0,0.33,0.9812567415313742
0,8,0,30.9,0.33,0.81,0.988433404219265
1,38,0,91.1,0.67,0.84,0.9927177029841038
1,21,2,37.7,1.0,0.88,0.989748227726628
1,27,0,37.7,0.67,0.89,0.9908607890788191
0,1,0,35.9,0.67,0.97,0.9919977651857838
1,22,2,57.7,1.0,0.87,0.9918616808752413
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,1,0,57.3,0.67,0.97,0.9910578778665506
0,0,0,32.1,0.0,0.0,0.9924602654416266
0,0,0,32.1,0.0,0.0,0.992505030359439
1,46,0,99.7,0.33,0.92,0.9910401361268522
0,11,1,40.7,1.0,0.78,0.9921860496723492
1,26,0,84.2,0.67,0.81,0.9916573771140013
0,1,0,23.8,0.0,0.85,0.9922631982400372
0,1,0,15.2,0.0,0.87,0.9914395057053029
0,12,0,37.5,1.0,0.53,0.9916821596125079
0,51,0,30.0,0.67,0.33,0.9902239924712157
0,0,0,42.7,0.67,0.97,0.9920294555733393
1,71,0,28.1,0.0,0.11,0.9916242198560516
0,6,1,59.5,1.33,1.0,0.9926959830995805
1,35,22,89.0,1.33,0.87,0.9908426599155816
1,44,21,540.2,0.67,0.86,0.9928395767179302
1,48,0,62.9,0.67,0.84,0.9924452849180725
1,42,0,101.7,1.33,0.3,0.9917560699353984
1,35,0,52.9,0.67,0.86,0.9911108944657001
1,411,0,21.6,0.0,0.0,0.9914733879048494
0,11,1,64.3,1.0,0.8,0.9915239620718719
1,44,31,111.1,1.33,0.88,0.990126712017706
1,11,0,78.7,0.67,0.85,0.9899491861165264
1,27,0,30.2,0.67,0.9,0.9901657386783019
0,20,0,129.3,0.0,1.0,0.9926231180210985
1,7,0,75.4,5.0,0.63,0.9910401361268522
0,0,0,16.8,0.0,0.07,0.9875068137368704
0,12,0,45.5,0.0,0.93,0.9920452540511367
0,11,1,50.3,0.67,0.78,0.9921081379257857
0,10,0,27.2,0.67,0.89,0.9902143072869076
1,154,7,151.4,0.67,0.91,0.9926377485287514
0,51,0,24.7,0.67,0.33,0.9868617223100408
1,365,0,29.4,0.0,0.0,0.9920452540511367
1,19,0,55.2,0.67,0.82,0.9910578778665506
1,21,16,16.8,1.0,0.64,0.9887491836168398
0,9,0,30.8,1.0,0.58,0.9922938456274842
0,12,0,44.8,0.0,1.0,0.9896667354883095
1,26,0,62.4,0.67,0.9,0.9904157150841213
1,25,5,47.7,1.0,0.26,0.991189835816265
0,125,0,127.3,1.0,0.91,0.9914902791140222
1,369,0,142.9,1.67,0.95,0.9899292670144227
0,4,4,32.1,0.0,0.33,0.9850207972618469
0,5,1,68.8,1.33,1.0,0.9927393587528183
0,9,0,28.5,0.67,0.17,0.9899491861165264
1,44,31,69.6,1.33,0.88,0.9918616808752413
0,4,1,48.1,0.0,0.31,0.9842958267549976
0,46,0,28.7,1.33,0.26,0.990453610401352
1,22,2,42.1,1.0,0.87,0.9907423108002626
0,9,0,25.3,0.33,0.45,0.9917887095596722
0,1,0,25.7,0.0,0.93,0.9894393119633768
0,6,1,24.6,1.33,0.97,0.9921393946796472
0,10,1,86.4,1.0,0.77,0.9922938456274842
0,1,0,23.9,0.0,0.85,0.9925347269971523
0,0,0,30.1,0.0,0.0,0.9924752164849756
0,15,0,22.1,1.0,0.5,0.9879551485804585
1,83,0,26.0,1.67,0.91,0.9905944008345612
1,22,0,52.8,0.0,0.09,0.9924452849180725
1,25,0,31.1,0.67,0.79,0.9897279144897785
1,4,0,88.5,5.0,0.59,0.9922631982400372
0,0,0,32.1,0.0,0.0,0.9924901381052416
0,0,0,34.3,0.67,0.97,0.9922555175160811
0,125,0,128.6,1.0,0.91,0.9914902791140222
0,34,0,29.5,0.67,0.28,0.9910578778665506
1,139,139,434.2,1.0,0.03,0.9931592931479355
0,6,0,44.0,0.0,0.52,0.9917315058121061
0,0,0,32.4,0.0,0.0,0.9924602654416266
0,0,0,31.5,0.0,0.0,0.9924527788684495
0,0,0,31.8,0.67,0.97,0.9920452540511367
1,80,0,82.1,1.0,0.89,0.9910932569689714
1,21,0,76.9,0.67,0.86,0.9903394769725922
0,13,0,24.4,1.0,0.54,0.9913884319872746
0,11,0,75.0,0.0,0.65,0.9924452849180725
0,1,0,19.3,0.0,0.85,0.9918697489930575
0,11,1,31.8,0.67,0.78,0.9922170002673092
1,27,0,49.7,0.67,0.9,0.9882257939832028
0,10,0,30.1,1.67,0.81,0.9909777649011204
1,5,4,60.4,0.0,0.13,0.9865203125930966
1,93,0,27.2,0.67,0.87,0.9896871684471306
